,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
10,1,1,0,88,51,271335.4795137,36.83953469997505,34.2065233499161,-1.0,2.6330113,0,21,-0.62222224,-0.06111111,0.0,8.593661,-4.6601505,52.920654,-1.5184933,1.6682912,0.88882095,0.693673,23.661974,74,3.2053359,77,0.0,0.0,0.0,0.0,0.0,0
11,1,1,0,89,51,271335.4875177,36.83953469997505,34.21452734991908,-1.0,2.6250074,0,21,-0.625,-0.06481481,0.0,8.593661,-4.6601505,52.920654,-1.517506,1.6666188,0.88906705,0.693241,23.942196,74,3.2440054,77,0.0,0.0,0.0,0.0,0.0,0
12,1,1,0,90,51,271335.7874097,36.83953469997505,34.51441934989998,-1.0,2.3251154,0,21,-0.86296296,-0.14351852,0.0,8.592252,-4.6292133,52.860653,-1.4301215,1.6482875,0.8579743,0.6945359,25.828634,74,3.491077,77,0.0,0.0,0.0,0.0,0.0,0
13,1,1,0,91,51,271335.7952987,36.83953469997505,34.52230834990041,-1.0,2.3172264,0,21,-0.662963,-0.06944445,0.0,8.592252,-4.6292133,52.860653,-1.5025063,1.6676161,0.83104986,0.7014053,26.13955,74,3.5279934,77,0.0,0.0,0.0,0.0,0.0,0
14,1,1,0,92,51,271335.8033557,36.83953469997505,34.53036534989951,-1.0,2.3091693,0,21,-0.4712963,-0.0055555557,0.0,8.592252,-4.6292133,52.860653,-1.5772333,1.6843354,0.80272347,0.7072836,25.905293,74,3.4791245,77,0.0,0.0,0.0,0.0,0.0,0
15,1,1,0,93,51,271335.81132670003,36.83953469997505,34.538336349942256,-1.0,2.3011982,0,21,-0.29444444,0.05462963,0.0,8.592252,-4.6292133,52.860653,-1.6492509,1.7026787,0.7750582,0.71333694,25.571651,74,3.417631,77,0.0,0.0,0.0,0.0,0.0,0
16,1,1,0,94,51,271335.8194417,36.83953469997505,34.546451349917334,-1.0,2.2930834,0,21,-0.14074074,0.1037037,0.0,8.592252,-4.6292133,52.860653,-1.7147657,1.718368,0.749504,0.71813077,25.4871,74,3.4003527,77,0.0,0.0,0.0,0.0,0.0,0
17,1,1,0,95,51,271335.8274357,36.83953469997505,34.55444534990238,-1.0,2.2850893,0,21,0.0027777778,0.13703704,0.0,8.592252,-4.6292133,52.860653,-1.7769704,1.7265061,0.7260322,0.7197789,25.445633,74,3.3964934,77,0.0,0.0,0.0,0.0,0.0,0
18,1,1,0,96,51,271335.8354137,36.83953469997505,34.56242334994022,-1.0,2.2771113,0,21,0.12314815,0.1675926,0.0,8.592252,-4.6292133,52.860653,-1.8297538,1.7355747,0.7062952,0.72192246,25.269938,74,3.3794384,77,0.0,0.0,0.0,0.0,0.0,0
19,1,1,0,97,51,271335.8433907,36.83953469997505,34.570400349912234,-1.0,2.2691343,0,21,0.2074074,0.19444445,0.0,8.592252,-4.6292133,52.860653,-1.866746,1.7452925,0.6925488,0.72426504,25.241755,74,3.3823962,77,0.0,0.0,0.0,0.0,0.0,0
20,1,1,0,98,51,271335.8513897,36.83953469997505,34.57839934993535,-1.0,2.2611353,0,21,0.25555557,0.21111111,0.0,8.592252,-4.6292133,52.860653,-1.8882408,1.7518767,0.68451256,0.7252125,25.516356,74,3.424113,77,0.0,0.0,0.0,0.0,0.0,0
21,1,1,0,99,51,271335.8593817,36.83953469997505,34.58639134990517,-1.0,2.2531433,0,21,0.25,0.21111111,0.0,8.592252,-4.6292133,52.860653,-1.8858408,1.7524569,0.6840043,0.72427243,25.376648,74,3.405913,77,0.0,0.0,0.0,0.0,0.0,0
22,1,1,0,100,51,271335.8673787,36.83953469997505,34.59438834991306,-1.0,2.2451463,0,21,0.22870371,0.20648149,0.0,8.592252,-4.6292133,52.860653,-1.8763652,1.7511703,0.6852754,0.7247688,25.175303,74,3.3788226,77,0.0,0.0,0.0,0.0,0.0,0
23,1,1,0,101,51,271335.87528770004,36.83953469997505,34.60229734994937,-1.0,2.2372375,0,21,0.22222222,0.20277777,0.0,8.592252,-4.6292133,52.860653,-1.8733346,1.7490292,0.6850013,0.7248448,25.077997,74,3.3664052,77,0.0,0.0,0.0,0.0,0.0,0
24,1,1,0,102,51,271335.8833277,36.83953469997505,34.610337349935435,-1.0,2.2291973,0,21,0.21018519,0.19537038,0.0,8.592252,-4.6292133,52.860653,-1.8681952,1.7455887,0.6862163,0.72432053,25.124203,74,3.3722436,77,0.0,0.0,0.0,0.0,0.0,0
25,1,1,0,103,51,271335.8913817,36.83953469997505,34.61839134991169,-1.0,2.2211432,0,21,0.20555556,0.19722222,0.0,8.592252,-4.6292133,52.860653,-1.8661684,1.7471771,0.6864908,0.7246465,25.341747,74,3.4017,77,0.0,0.0,0.0,0.0,0.0,0
26,1,1,0,104,51,271335.8997917,36.83953469997505,34.62680134992115,-1.0,2.2127333,0,21,0.20277777,0.19629629,0.0,8.592252,-4.6292133,52.860653,-1.8649119,1.7466747,0.6871329,0.7243821,25.182627,74,3.3797162,77,0.0,0.0,0.0,0.0,0.0,0
27,1,1,0,105,51,271335.9073987,36.83953469997505,34.63440834992798,-1.0,2.2051263,0,21,0.20185184,0.18703704,0.0,8.592252,-4.6292133,52.860653,-1.8642513,1.7418376,0.68748933,0.7235583,25.220943,74,3.3846848,77,0.0,0.0,0.0,0.0,0.0,0
28,1,1,0,106,51,271335.91541970003,36.83953469997505,34.642429349943995,-1.0,2.1971054,0,21,0.19722222,0.19074073,0.0,8.592252,-4.6292133,52.860653,-1.8623109,1.7438184,0.68802834,0.7241353,25.231977,74,3.3859553,77,0.0,0.0,0.0,0.0,0.0,0
29,1,1,0,107,51,271335.9235017,36.83953469997505,34.650511349900626,-1.0,2.1890233,0,21,0.19629629,0.19166666,0.0,8.592252,-4.6292133,52.860653,-1.8618281,1.7446399,0.68808395,0.72430015,25.266827,74,3.3906846,77,0.0,0.0,0.0,0.0,0.0,0
30,1,1,0,108,51,271335.9313547,36.83953469997505,34.658364349917974,-1.0,2.1811705,0,21,0.19722222,0.19166666,0.0,8.592252,-4.6292133,52.860653,-1.862397,1.7446554,0.68810785,0.7244737,25.271906,74,3.3912878,77,0.0,0.0,0.0,0.0,0.0,0
31,1,1,0,109,51,271335.9392687,36.83953469997505,34.666278349934146,-1.0,2.1732564,0,21,0.2,0.19351852,0.0,8.592252,-4.6292133,52.860653,-1.8637942,1.745642,0.6883183,0.72434396,25.301235,74,3.3948176,77,0.0,0.0,0.0,0.0,0.0,0
32,1,1,0,110,51,271335.9473167,36.83953469997505,34.67432634992292,-1.0,2.1652083,0,21,0.2074074,0.20277777,0.0,8.592252,-4.6292133,52.860653,-1.8669717,1.7504336,0.68876076,0.72463065,25.639496,74,3.439601,77,0.0,0.0,0.0,0.0,0.0,0
33,1,1,0,111,51,271335.9553067,36.83953469997505,34.68231634993572,-1.0,2.1572185,0,21,0.22037037,0.20925926,0.0,8.592252,-4.6292133,52.860653,-1.8727899,1.7528789,0.68859595,0.724625,25.547615,74,3.4264314,77,0.0,0.0,0.0,0.0,0.0,0
34,1,1,0,112,51,271335.9673237,36.83953469997505,34.69433334993664,-1.0,2.1452014,0,21,0.2212963,0.21203704,0.0,8.592252,-4.6292133,52.860653,-1.8736669,1.7546022,0.6882695,0.7243254,25.344976,74,3.3991327,77,0.0,0.0,0.0,0.0,0.0,0
35,1,1,0,113,51,271335.9754147,36.83953469997505,34.702424349903595,-1.0,2.1371102,0,21,0.2212963,0.21388888,0.0,8.592252,-4.6292133,52.860653,-1.8735123,1.7557778,0.68879986,0.7246281,25.577694,74,3.430112,77,0.0,0.0,0.0,0.0,0.0,0
36,1,1,0,114,51,271335.9833987,36.83953469997505,34.71040834992891,-1.0,2.1291263,0,21,0.22314815,0.21574074,0.0,8.592252,-4.6292133,52.860653,-1.874494,1.7567368,0.6885456,0.7243952,25.461838,74,3.4144945,77,0.0,0.0,0.0,0.0,0.0,0
37,1,1,0,115,51,271335.9913637,36.83953469997505,34.71837334992597,-1.0,2.1211615,0,21,0.21666667,0.22685185,0.0,8.592252,-4.6292133,52.860653,-1.8721069,1.7633082,0.6886497,0.7246954,25.54569,74,3.4258907,77,0.0,0.0,0.0,0.0,0.0,0
38,1,1,0,116,51,271335.9994337,36.83953469997505,34.72644334990764,-1.0,2.1130915,0,21,0.21666667,0.23518519,0.0,8.592252,-4.6292133,52.860653,-1.8726064,1.7681903,0.68868303,0.72506106,25.652395,74,3.440087,77,0.0,0.0,0.0,0.0,0.0,0
39,1,1,0,117,51,271336.0073707,36.83953469997505,34.73438034992432,-1.0,2.1051543,0,21,0.2175926,0.24351852,0.0,8.592252,-4.6292133,52.860653,-1.8734051,1.7728201,0.68856084,0.7249562,25.68557,74,3.4443886,77,0.0,0.0,0.0,0.0,0.0,0
40,1,1,0,118,51,271336.0156407,36.83953469997505,34.74265034991549,-1.0,2.0968843,0,21,0.21481481,0.24444444,0.0,8.592252,-4.6292133,52.860653,-1.8722082,1.7738348,0.6887015,0.72452635,25.589437,74,3.4313385,77,0.0,0.0,0.0,0.0,0.0,0
41,1,1,0,119,51,271336.0234327,36.83953469997505,34.75044234993402,-1.0,2.0890923,0,21,0.21666667,0.25277779,0.0,8.592252,-4.6292133,52.860653,-1.8731719,1.7785236,0.6890345,0.72457755,25.750645,74,3.4524899,77,0.0,0.0,0.0,0.0,0.0,0
42,1,1,0,120,51,271336.0314277,36.83953469997505,34.75843734992668,-1.0,2.0810974,0,21,0.21574074,0.25092593,0.0,8.592252,-4.6292133,52.860653,-1.8725744,1.7776005,0.6889037,0.72460455,25.798618,74,3.45923,77,0.0,0.0,0.0,0.0,0.0,0
43,1,1,0,121,51,271336.03939670004,36.83953469997505,34.766406349954195,-1.0,2.0731285,0,21,0.21388888,0.2537037,0.0,8.592252,-4.6292133,52.860653,-1.872004,1.779428,0.6890682,0.7248108,25.775126,74,3.4559312,77,0.0,0.0,0.0,0.0,0.0,0
44,1,1,0,122,51,271336.0474137,36.83953469997505,34.77442334993975,-1.0,2.0651114,0,21,0.21481481,0.25925925,0.0,8.592252,-4.6292133,52.860653,-1.872809,1.7825743,0.6888733,0.7249238,25.723846,74,3.4489527,77,0.0,0.0,0.0,0.0,0.0,0
45,1,1,0,123,51,271336.05537970003,36.83953469997505,34.782389349944424,-1.0,2.0571454,0,21,0.20555556,0.25462964,0.0,8.592252,-4.6292133,52.860653,-1.8684791,1.7802066,0.6894254,0.7245813,25.738045,74,3.451034,77,0.0,0.0,0.0,0.0,0.0,0
46,1,1,0,124,51,271336.0633787,36.83953469997505,34.790388349909335,-1.0,2.0491464,0,21,0.2037037,0.25648147,0.0,8.592252,-4.6292133,52.860653,-1.8676051,1.7816744,0.68936914,0.72457814,25.874765,74,3.4696395,77,0.0,0.0,0.0,0.0,0.0,0
47,1,1,0,125,51,271336.0713857,36.83953469997505,34.79839534993516,-1.0,2.0411394,0,21,0.20648149,0.25648147,0.0,8.592252,-4.6292133,52.860653,-1.86904,1.7812742,0.68921,0.7245637,25.917181,74,3.4753284,77,0.0,0.0,0.0,0.0,0.0,0
48,1,1,0,126,51,271336.07937670004,36.83953469997505,34.806386349955574,-1.0,2.0331483,0,21,0.20925926,0.25277779,0.0,8.592252,-4.6292133,52.860653,-1.8700793,1.778741,0.6888359,0.7248876,25.819384,74,3.4624612,77,0.0,0.0,0.0,0.0,0.0,0
49,1,1,0,127,51,271336.0874147,36.83953469997505,34.81442434992641,-1.0,2.0251102,0,21,0.20648149,0.23888889,0.0,8.592252,-4.6292133,52.860653,-1.8680712,1.7710332,0.68967927,0.72398883,26.051178,74,3.4934695,77,0.0,0.0,0.0,0.0,0.0,0
50,1,1,0,128,51,271336.09541370004,36.83953469997505,34.82242334994953,-1.0,2.0171113,0,21,0.20925926,0.23055555,0.0,8.592252,-4.6292133,52.860653,-1.8692274,1.7658045,0.6896421,0.7240065,25.819527,74,3.4622085,77,0.0,0.0,0.0,0.0,0.0,0
51,1,1,0,129,51,271336.1034047,36.83953469997505,34.830414349911734,-1.0,2.0091205,0,21,0.20925926,0.22592592,0.0,8.592252,-4.6292133,52.860653,-1.8687438,1.763165,0.68960965,0.7240816,26.02555,74,3.49027,77,0.0,0.0,0.0,0.0,0.0,0
52,1,1,0,130,51,271336.1114097,36.83953469997505,34.83841934992233,-1.0,2.0011153,0,21,0.21388888,0.21851853,0.0,8.592252,-4.6292133,52.860653,-1.8707651,1.758827,0.6894529,0.72435457,26.09207,74,3.499303,77,0.0,0.0,0.0,0.0,0.0,0
53,1,1,0,131,51,271336.1198017,36.83953469997505,34.84681134991115,-1.0,1.9927233,0,21,0.21481481,0.21388888,0.0,8.592252,-4.6292133,52.860653,-1.8706422,1.7562957,0.6892186,0.7245961,26.11014,74,3.5021052,77,0.0,0.0,0.0,0.0,0.0,0
54,1,1,0,132,51,271336.1274067,36.83953469997505,34.85441634990275,-1.0,1.9851184,0,21,0.21944444,0.20833333,0.0,8.592252,-4.6292133,52.860653,-1.8724784,1.7527072,0.68928224,0.7245006,26.20695,74,3.5149744,77,0.0,0.0,0.0,0.0,0.0,0
55,1,1,0,133,51,271336.13543170004,36.83953469997505,34.86244134994922,-1.0,1.9770933,0,21,0.22222222,0.19814815,0.0,8.592252,-4.6292133,52.860653,-1.8732687,1.7467035,0.6895556,0.72365403,26.250168,74,3.5205283,77,0.0,0.0,0.0,0.0,0.0,0
56,1,1,0,134,51,271336.1433177,36.83953469997505,34.87032734992681,-1.0,1.9692074,0,21,0.22222222,0.19444445,0.0,8.592252,-4.6292133,52.860653,-1.873373,1.7445942,0.68974066,0.7242161,26.269428,74,3.5230598,77,0.0,0.0,0.0,0.0,0.0,0
57,1,1,0,135,51,271336.15159970004,36.83953469997505,34.87860934995115,-1.0,1.9609253,0,21,0.22222222,0.19166666,0.0,8.592252,-4.6292133,52.860653,-1.873114,1.7427282,0.68958306,0.72402585,26.59112,74,3.566807,77,0.0,0.0,0.0,0.0,0.0,0
58,1,1,0,136,51,271336.1593257,36.83953469997505,34.88633534993278,-1.0,1.9531994,0,21,0.22222222,0.19166666,0.0,8.592252,-4.6292133,52.860653,-1.8731916,1.7428787,0.689485,0.7241223,26.604013,74,3.568644,77,0.0,0.0,0.0,0.0,0.0,0
59,1,1,0,137,51,271336.16752970003,36.83953469997505,34.89453934994526,-1.0,1.9449954,0,21,0.22592592,0.19537038,0.0,8.592252,-4.6292133,52.860653,-1.8748766,1.7447106,0.68933797,0.723993,26.978842,74,3.619209,77,0.0,0.0,0.0,0.0,0.0,0
60,1,1,0,138,51,271336.1754027,36.83953469997505,34.90241234994028,-1.0,1.9371223,0,21,0.225,0.20185184,0.0,8.592252,-4.6292133,52.860653,-1.8747294,1.7483027,0.6895676,0.7243603,26.829628,74,3.598734,77,0.0,0.0,0.0,0.0,0.0,0
61,1,1,0,139,51,271336.1834117,36.83953469997505,34.910421349923126,-1.0,1.9291134,0,21,0.22592592,0.20277777,0.0,8.592252,-4.6292133,52.860653,-1.8749096,1.7488225,0.6888026,0.72435045,26.911407,74,3.6105285,77,0.0,0.0,0.0,0.0,0.0,0
62,1,1,0,140,51,271336.1914057,36.83953469997505,34.91841534990817,-1.0,1.9211193,0,21,0.22037037,0.21111111,0.0,8.592252,-4.6292133,52.860653,-1.8731133,1.7542489,0.68935955,0.7245274,27.181362,74,3.646617,77,0.0,0.0,0.0,0.0,0.0,0
63,1,1,0,141,51,271336.1994007,36.83953469997505,34.926410349900834,-1.0,1.9131243,0,21,0.21851853,0.21388888,0.0,8.592252,-4.6292133,52.860653,-1.8723947,1.7558444,0.6896478,0.7251158,27.343246,74,3.6683667,77,0.0,0.0,0.0,0.0,0.0,0
64,1,1,0,142,51,271336.20727270003,36.83953469997505,34.93428234994644,-1.0,1.9052523,0,21,0.21851853,0.22037037,0.0,8.592252,-4.6292133,52.860653,-1.8726387,1.7597315,0.6898858,0.724786,27.329102,74,3.665993,77,0.0,0.0,0.0,0.0,0.0,0
65,1,1,0,143,51,271336.2153847,36.83953469997505,34.94239434989868,-1.0,1.8971404,0,21,0.21574074,0.22407408,0.0,8.592252,-4.6292133,52.860653,-1.8715816,1.7619843,0.69017845,0.7242773,27.3061,74,3.6625948,77,0.0,0.0,0.0,0.0,0.0,0
66,1,1,0,144,51,271336.2234367,36.83953469997505,34.95044634991791,-1.0,1.8890884,0,21,0.2175926,0.24074075,0.0,8.592252,-4.6292133,52.860653,-1.8730468,1.7711841,0.6896172,0.72479266,27.417805,74,3.6777716,77,0.0,0.0,0.0,0.0,0.0,0
67,1,1,0,145,51,271336.2313707,36.83953469997505,34.95838034991175,-1.0,1.8811543,0,21,0.22037037,0.25462964,0.0,8.592252,-4.6292133,52.860653,-1.8750855,1.7790492,0.6900791,0.72444123,27.391607,74,3.6730525,77,0.0,0.0,0.0,0.0,0.0,0
68,1,1,0,146,51,271336.2393467,36.83953469997505,34.96635634993436,-1.0,1.8731784,0,21,0.21944444,0.2611111,0.0,8.592252,-4.6292133,52.860653,-1.8749683,1.7830168,0.6908563,0.7242758,27.398756,74,3.6730397,77,0.0,0.0,0.0,0.0,0.0,0
69,1,1,0,147,51,271336.2474047,36.83953469997505,34.97441434994107,-1.0,1.8651203,0,21,0.21944444,0.26759258,0.0,8.592252,-4.6292133,52.860653,-1.8748779,1.7868514,0.6903218,0.724535,27.508001,74,3.6882331,77,0.0,0.0,0.0,0.0,0.0,0
70,1,1,0,148,51,271336.2554067,36.83953469997505,34.982416349928826,-1.0,1.8571184,0,21,0.20833333,0.26203704,0.0,8.592252,-4.6292133,52.860653,-1.8700455,1.7845236,0.69095314,0.72416335,27.463161,74,3.6823347,77,0.0,0.0,0.0,0.0,0.0,0
71,1,1,0,149,51,271336.2634157,36.83953469997505,34.990425349911675,-1.0,1.8491093,0,21,0.20925926,0.26203704,0.0,8.592252,-4.6292133,52.860653,-1.8703301,1.7843605,0.6904855,0.7237863,27.570671,74,3.6972735,77,0.0,0.0,0.0,0.0,0.0,0
72,1,1,0,150,51,271336.2714287,36.83953469997505,34.99843834992498,-1.0,1.8410964,0,21,0.21111111,0.26296297,0.0,8.592252,-4.6292133,52.860653,-1.8713949,1.7846261,0.69084096,0.7240071,27.439177,74,3.6789665,77,0.0,0.0,0.0,0.0,0.0,0
73,1,1,0,151,51,271336.2793727,36.83953469997505,35.00638234993676,-1.0,1.8331523,0,21,0.21296297,0.25462964,0.0,8.592252,-4.6292133,52.860653,-1.8717146,1.7798367,0.6906193,0.7237838,27.586157,74,3.6992269,77,0.0,0.0,0.0,0.0,0.0,0
74,1,1,0,152,51,271336.2873727,36.83953469997505,35.01438234990928,-1.0,1.8251524,0,21,0.20833333,0.24351852,0.0,8.592252,-4.6292133,52.860653,-1.8691926,1.7737588,0.69085693,0.72379375,27.602121,74,3.7018063,77,0.0,0.0,0.0,0.0,0.0,0
75,1,1,0,153,51,271336.2953787,36.83953469997505,35.022388349927496,-1.0,1.8171463,0,21,0.20092593,0.24166666,0.0,8.592252,-4.6292133,52.860653,-1.865878,1.7730374,0.6911009,0.72417176,27.575518,74,3.6985548,77,0.0,0.0,0.0,0.0,0.0,0
76,1,1,0,154,51,271336.30343870004,36.83953469997505,35.03044834994944,-1.0,1.8090863,0,21,0.20185184,0.23333333,0.0,8.592252,-4.6292133,52.860653,-1.8658731,1.7681991,0.6908951,0.7237764,27.707132,74,3.716729,77,0.0,0.0,0.0,0.0,0.0,0
77,1,1,0,155,51,271336.3113987,36.83953469997505,35.03840834990842,-1.0,1.8011264,0,21,0.19351852,0.22962964,0.0,8.592252,-4.6292133,52.860653,-1.8621838,1.766438,0.69127464,0.7241143,27.860556,74,3.7378101,77,0.0,0.0,0.0,0.0,0.0,0
78,1,1,0,156,51,271336.3194037,36.83953469997505,35.04641334991902,-1.0,1.7931213,0,21,0.19166666,0.22685185,0.0,8.592252,-4.6292133,52.860653,-1.8610941,1.7648871,0.691216,0.72443986,27.871645,74,3.7396495,77,0.0,0.0,0.0,0.0,0.0,0
79,1,1,0,157,51,271336.3273787,36.83953469997505,35.054388349934015,-1.0,1.7851464,0,21,0.18888889,0.22222222,0.0,8.592252,-4.6292133,52.860653,-1.8600143,1.7625067,0.6915048,0.7240178,28.0654,74,3.765799,77,0.0,0.0,0.0,0.0,0.0,0
80,1,1,0,158,51,271336.3354367,36.83953469997505,35.06244634994073,-1.0,1.7770884,0,21,0.18518518,0.22407408,0.0,8.592252,-4.6292133,52.860653,-1.8584384,1.7637748,0.69201756,0.724075,28.304235,74,3.797839,77,0.0,0.0,0.0,0.0,0.0,0
81,1,1,0,159,51,271336.34328170004,36.83953469997505,35.07029134995537,-1.0,1.7692434,0,21,0.18425927,0.21944444,0.0,8.592252,-4.6292133,52.860653,-1.8577628,1.7615141,0.69196963,0.72379667,27.936197,74,3.7481823,77,0.0,0.0,0.0,0.0,0.0,0
82,1,1,0,160,51,271336.3513107,36.83953469997505,35.078320349915884,-1.0,1.7612144,0,21,0.18981482,0.22870371,0.0,8.592252,-4.6292133,52.860653,-1.8605185,1.766225,0.6913005,0.7243183,28.236048,74,3.7889533,77,0.0,0.0,0.0,0.0,0.0,0
83,1,1,0,161,51,271336.3593697,36.83953469997505,35.08637934993021,-1.0,1.7531554,0,21,0.17592593,0.22314815,0.0,8.592252,-4.6292133,52.860653,-1.8542475,1.763998,0.6923815,0.7233981,28.257729,74,3.791734,77,0.0,0.0,0.0,0.0,0.0,0
84,1,1,0,162,51,271336.3673107,36.83953469997505,35.094320349919144,-1.0,1.7452143,0,21,0.175,0.23055555,0.0,8.592252,-4.6292133,52.860653,-1.854243,1.7681345,0.6923137,0.7237546,28.362244,74,3.8058593,77,0.0,0.0,0.0,0.0,0.0,0
85,1,1,0,163,51,271336.3753997,36.83953469997505,35.102409349929076,-1.0,1.7371254,0,21,0.17870371,0.23425926,0.0,8.592252,-4.6292133,52.860653,-1.8558906,1.7704983,0.69192004,0.7237204,28.494837,74,3.8238702,77,0.0,0.0,0.0,0.0,0.0,0
86,1,1,0,164,51,271336.38338270003,36.83953469997505,35.11039234994678,-1.0,1.7291423,0,21,0.1712963,0.23796296,0.0,8.592252,-4.6292133,52.860653,-1.8530387,1.7728893,0.6923481,0.72374326,28.3627,74,3.8058896,77,0.0,0.0,0.0,0.0,0.0,0
87,1,1,0,165,51,271336.3913767,36.83953469997505,35.118386349931825,-1.0,1.7211484,0,21,0.17314816,0.23703703,0.0,8.592252,-4.6292133,52.860653,-1.8537719,1.7724737,0.69208306,0.72358257,28.499655,74,3.8245988,77,0.0,0.0,0.0,0.0,0.0,0
88,1,1,0,166,51,271336.39937570004,36.83953469997505,35.126385349954944,-1.0,1.7131493,0,21,0.17037037,0.23425926,0.0,8.592252,-4.6292133,52.860653,-1.852444,1.7710057,0.69234216,0.72343755,28.389004,74,3.8095903,77,0.0,0.0,0.0,0.0,0.0,0
89,1,1,0,167,51,271336.4073437,36.83953469997505,35.13435334991664,-1.0,1.7051814,0,21,0.1712963,0.23425926,0.0,8.592252,-4.6292133,52.860653,-1.8527958,1.7705531,0.69221175,0.7232693,28.436651,74,3.8161194,77,0.0,0.0,0.0,0.0,0.0,0
90,1,1,0,168,51,271336.4153757,36.83953469997505,35.142385349899996,-1.0,1.6971494,0,21,0.17314816,0.23518519,0.0,8.592252,-4.6292133,52.860653,-1.8535042,1.7711513,0.69206464,0.7231588,28.560429,74,3.8328924,77,0.0,0.0,0.0,0.0,0.0,0
91,1,1,0,169,51,271336.42339370004,36.83953469997505,35.150403349951375,-1.0,1.6891314,0,21,0.17685185,0.23425926,0.0,8.592252,-4.6292133,52.860653,-1.8551186,1.7705351,0.6918812,0.72283137,28.57216,74,3.834389,77,0.0,0.0,0.0,0.0,0.0,0
92,1,1,0,170,51,271336.4354877,36.83953469997505,35.16249734989833,-1.0,1.6770374,0,21,0.18148148,0.23055555,0.0,8.592252,-4.6292133,52.860653,-1.8568308,1.768041,0.69184,0.7228353,28.637352,74,3.8430924,77,0.0,0.0,0.0,0.0,0.0,0
93,1,1,0,171,51,271336.44349070004,36.83953469997505,35.17050034995191,-1.0,1.6690344,0,21,0.18425927,0.2361111,0.0,8.592252,-4.6292133,52.860653,-1.8582907,1.7710537,0.691928,0.7231377,28.692287,74,3.850125,77,0.0,0.0,0.0,0.0,0.0,0
