,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
17,1,1,0,105,51,272282.40813689993,37.17824680003105,34.82147595001152,-1.0,2.3567708,0,21,-0.80833334,-0.32777777,0.0,8.991686,-4.072395,53.681595,-1.4005502,1.8191464,0.881422,0.73135245,20.716301,74,2.8528616,77,0.0,0.0,0.0,0.0,0.0,0
18,1,1,0,106,51,272282.4161539,37.17824680003105,34.82949295005528,-1.0,2.348754,0,21,-0.80833334,-0.3314815,0.0,8.991686,-4.072395,53.681595,-1.4006972,1.8178931,0.88119143,0.73085785,20.797165,74,2.8639522,77,0.0,0.0,0.0,0.0,0.0,0
19,1,1,0,107,51,272282.42414489994,37.17824680003105,34.837483950017486,-1.0,2.3407629,0,21,-0.8101852,-0.325,0.0,8.991686,-4.072395,53.681595,-1.3996693,1.8203305,0.8814139,0.73138016,20.818226,74,2.8667314,77,0.0,0.0,0.0,0.0,0.0,0
20,1,1,0,108,51,272282.43198089994,37.17824680003105,34.8453199500218,-1.0,2.3329268,0,21,-0.80925924,-0.32314816,0.0,8.991686,-4.072395,53.681595,-1.4002011,1.8209754,0.8813264,0.7314353,20.764368,74,2.8591697,77,0.0,0.0,0.0,0.0,0.0,0
21,1,1,0,109,51,272282.4399749,37.17824680003105,34.85331395006506,-1.0,2.3249328,0,21,-0.8101852,-0.32685184,0.0,8.991686,-4.072395,53.681595,-1.3998007,1.8198495,0.8813462,0.7316385,20.658651,74,2.8449206,77,0.0,0.0,0.0,0.0,0.0,0
22,1,1,0,110,51,272282.4480229,37.17824680003105,34.86136195005383,-1.0,2.3168848,0,21,-0.81203705,-0.33425927,0.0,8.991686,-4.072395,53.681595,-1.3990954,1.8167684,0.88164574,0.7312212,20.79556,74,2.8642797,77,0.0,0.0,0.0,0.0,0.0,0
23,1,1,0,111,51,272282.4560049,37.17824680003105,34.86934395006392,-1.0,2.3089027,0,21,-0.81666666,-0.3361111,0.0,8.991686,-4.072395,53.681595,-1.3975532,1.8166186,0.8816235,0.73182213,20.788517,74,2.8636649,77,0.0,0.0,0.0,0.0,0.0,0
24,1,1,0,112,51,272282.4639779,37.17824680003105,34.87731695006369,-1.0,2.3009298,0,21,-0.81666666,-0.33240741,0.0,8.991686,-4.072395,53.681595,-1.3974366,1.817866,0.8810276,0.73280203,20.87012,74,2.8750165,77,0.0,0.0,0.0,0.0,0.0,0
25,1,1,0,113,51,272282.47196989995,37.17824680003105,34.885308950033505,-1.0,2.2929378,0,21,-0.82314813,-0.34074074,0.0,8.991686,-4.072395,53.681595,-1.3948677,1.8151265,0.88142586,0.73251116,20.876535,74,2.8764405,77,0.0,0.0,0.0,0.0,0.0,0
26,1,1,0,114,51,272282.48002589995,37.17824680003105,34.89336495002499,-1.0,2.2848818,0,21,-0.825,-0.3398148,0.0,8.991686,-4.072395,53.681595,-1.3943111,1.8154011,0.8810275,0.7329902,21.18028,74,2.9184384,77,0.0,0.0,0.0,0.0,0.0,0
27,1,1,0,115,51,272282.48803989997,37.17824680003105,34.90137895004591,-1.0,2.2768679,0,21,-0.8277778,-0.34444445,0.0,8.991686,-4.072395,53.681595,-1.3933872,1.8140788,0.8805553,0.73342234,20.987028,74,2.8921404,77,0.0,0.0,0.0,0.0,0.0,0
28,1,1,0,116,51,272282.49599289993,37.17824680003105,34.9093319500098,-1.0,2.268915,0,21,-0.825,-0.34166667,0.0,8.994627,-4.035857,53.667576,-1.3943518,1.8149686,0.8800362,0.73379254,20.73269,74,2.8564947,77,0.0,0.0,0.0,0.0,0.0,0
29,1,1,0,117,51,272282.50402789994,37.17824680003105,34.917366950016,-1.0,2.2608798,0,21,-0.78425926,-0.3287037,0.0,8.994627,-4.035857,53.667576,-1.4096144,1.8174807,0.8745003,0.73503315,20.61854,74,2.8391738,77,0.0,0.0,0.0,0.0,0.0,0
30,1,1,0,118,51,272282.62846989994,37.17824680003105,35.041808950016275,-1.0,2.136438,0,21,0.38981482,0.15925926,0.0,8.994627,-4.035857,53.667576,-1.9917002,1.9190831,0.6742561,0.76125956,21.706003,74,2.9820087,77,0.0,0.0,0.0,0.0,0.0,0
31,1,1,0,119,51,272282.63607689994,37.17824680003105,35.0494159500231,-1.0,2.128831,0,21,0.43425927,0.18148148,0.0,8.994627,-4.035857,53.667576,-2.0178437,1.9226255,0.6657499,0.76188326,22.208736,74,3.0569956,77,0.0,0.0,0.0,0.0,0.0,0
32,1,1,0,120,51,272282.64406589995,37.17824680003105,35.057404950028285,-1.0,2.1208417,0,21,0.47592592,0.20092593,0.0,8.994627,-4.035857,53.667576,-2.0420082,1.9252372,0.65701747,0.76035315,21.136122,74,2.9136207,77,0.0,0.0,0.0,0.0,0.0,0
33,1,1,0,121,51,272282.65212889994,37.17824680003105,35.06546795001486,-1.0,2.112779,0,21,0.49537036,0.20462963,0.0,8.994627,-4.035857,53.667576,-2.0521965,1.9239655,0.6523881,0.75767547,21.527052,74,2.9705653,77,0.0,0.0,0.0,0.0,0.0,0
34,1,1,0,122,51,272282.6601069,37.17824680003105,35.0734459500527,-1.0,2.104801,0,21,0.48796296,0.20277777,0.0,8.994627,-4.035857,53.667576,-2.0479147,1.9242512,0.6502175,0.75656533,21.362469,74,2.9501786,77,0.0,0.0,0.0,0.0,0.0,0
35,1,1,0,123,51,272282.66812889994,37.17824680003105,35.08146795001812,-1.0,2.0967789,0,21,0.4675926,0.20462963,0.0,8.994627,-4.035857,53.667576,-2.0383132,1.9286324,0.65189606,0.75591993,21.735464,74,3.0007398,77,0.0,0.0,0.0,0.0,0.0,0
36,1,1,0,124,51,272282.67611189996,37.17824680003105,35.089450950035825,-1.0,2.088796,0,21,0.43796295,0.20277777,0.0,8.994627,-4.035857,53.667576,-2.023333,1.9321357,0.653311,0.7548565,21.826962,74,3.0130765,77,0.0,0.0,0.0,0.0,0.0,0
37,1,1,0,125,51,272282.68413489993,37.17824680003105,35.09747395000886,-1.0,2.0807729,0,21,0.42037037,0.21111111,0.0,8.994627,-4.035857,53.667576,-2.0157118,1.9390063,0.6541167,0.7553515,21.985495,74,3.0348701,77,0.0,0.0,0.0,0.0,0.0,0
38,1,1,0,126,51,272282.6921059,37.17824680003105,35.105444950051606,-1.0,2.0728018,0,21,0.3888889,0.20925926,0.0,8.994627,-4.035857,53.667576,-1.9999729,1.9430622,0.6568772,0.7548891,22.081623,74,3.0466864,77,0.0,0.0,0.0,0.0,0.0,0
39,1,1,0,127,51,272282.7001559,37.17824680003105,35.11349495005561,-1.0,2.0647519,0,21,0.35833332,0.21851853,0.0,8.994627,-4.035857,53.667576,-1.9856923,1.9521953,0.6588819,0.7550695,21.919903,74,3.0232365,77,0.0,0.0,0.0,0.0,0.0,0
40,1,1,0,128,51,272282.70812389994,37.17824680003105,35.1214629500173,-1.0,2.056784,0,21,0.31574073,0.22037037,0.0,8.994627,-4.035857,53.667576,-1.9640497,1.9594296,0.66051644,0.7544573,22.074041,74,3.044851,77,0.0,0.0,0.0,0.0,0.0,0
41,1,1,0,129,51,272282.71614189993,37.17824680003105,35.129480950010475,-1.0,2.048766,0,21,0.31111112,0.1537037,0.0,8.994627,-4.035857,53.667576,-1.9512392,1.9280335,0.6631532,0.7553498,22.064035,74,3.0453966,77,0.0,0.0,0.0,0.0,0.0,0
42,1,1,0,130,51,272282.72411089996,37.17824680003105,35.13744995003799,-1.0,2.0407968,0,21,0.30925927,0.14629629,0.0,8.994627,-4.035857,53.667576,-1.9492034,1.9243768,0.66446847,0.7548729,22.07134,74,3.045335,77,0.0,0.0,0.0,0.0,0.0,0
43,1,1,0,131,51,272282.73213489994,37.17824680003105,35.14547395001864,-1.0,2.0327728,0,21,0.30833334,0.13055556,0.0,8.994627,-4.035857,53.667576,-1.946217,1.9173458,0.6650029,0.7546015,22.10892,74,3.050796,77,0.0,0.0,0.0,0.0,0.0,0
44,1,1,0,132,51,272282.7401139,37.17824680003105,35.15345295006409,-1.0,2.0247939,0,21,0.31574073,0.1388889,0.0,8.994627,-4.035857,53.667576,-1.9513024,1.920089,0.66485035,0.75459594,22.54697,74,3.1109276,77,0.0,0.0,0.0,0.0,0.0,0
45,1,1,0,133,51,272282.74814089993,37.17824680003105,35.16147995000938,-1.0,2.0167668,0,21,0.32037038,0.13055556,0.0,8.994627,-4.035857,53.667576,-1.9520682,1.9154737,0.6645425,0.7540548,22.387005,74,3.0890183,77,0.0,0.0,0.0,0.0,0.0,0
46,1,1,0,134,51,272282.7561509,37.17824680003105,35.16948995005805,-1.0,2.0087569,0,21,0.32777777,0.13148148,0.0,8.994627,-4.035857,53.667576,-1.9560335,1.9146615,0.6648715,0.75411403,22.630596,74,3.1220465,77,0.0,0.0,0.0,0.0,0.0,0
47,1,1,0,135,51,272282.7641229,37.17824680003105,35.1774619500502,-1.0,2.0007849,0,21,0.33333334,0.13055556,0.0,8.994627,-4.035857,53.667576,-1.9586356,1.9134945,0.6649828,0.75382537,22.747295,74,3.1377282,77,0.0,0.0,0.0,0.0,0.0,0
48,1,1,0,136,51,272282.77213789994,37.17824680003105,35.18547695002053,-1.0,1.9927698,0,21,0.3398148,0.13240741,0.0,8.994627,-4.035857,53.667576,-1.9622366,1.9137951,0.66497314,0.75406337,22.746264,74,3.1371753,77,0.0,0.0,0.0,0.0,0.0,0
49,1,1,0,137,51,272282.7801319,37.17824680003105,35.193470950063784,-1.0,1.9847759,0,21,0.3462963,0.13240741,0.0,8.994627,-4.035857,53.667576,-1.9657174,1.9123553,0.66502523,0.75373447,22.778496,74,3.1410625,77,0.0,0.0,0.0,0.0,0.0,0
50,1,1,0,138,51,272282.7881128999,37.17824680003105,35.20145195000805,-1.0,1.9767948,0,21,0.36574075,0.13796297,0.0,8.994627,-4.035857,53.667576,-1.9761729,1.9122889,0.6645543,0.75397605,22.85403,74,3.1507204,77,0.0,0.0,0.0,0.0,0.0,0
51,1,1,0,139,51,272282.79612689995,37.17824680003105,35.20946595002897,-1.0,1.9687809,0,21,0.3675926,0.15092592,0.0,8.994627,-4.035857,53.667576,-1.9791818,1.9182265,0.6647547,0.7538641,23.409918,74,3.2267413,77,0.0,0.0,0.0,0.0,0.0,0
52,1,1,0,140,51,272282.80411589995,37.17824680003105,35.21745495003415,-1.0,1.9607918,0,21,0.37037036,0.16203703,0.0,8.994627,-4.035857,53.667576,-1.9826431,1.9233406,0.6649319,0.75393033,23.443562,74,3.2303221,77,0.0,0.0,0.0,0.0,0.0,0
53,1,1,0,141,51,272282.81215489993,37.17824680003105,35.225493950012606,-1.0,1.9527528,0,21,0.37407407,0.17962962,0.0,8.994627,-4.035857,53.667576,-1.9870038,1.9308836,0.6643725,0.7541394,23.387589,74,3.2220206,77,0.0,0.0,0.0,0.0,0.0,0
54,1,1,0,142,51,272282.82013189996,37.17824680003105,35.23347095004283,-1.0,1.9447758,0,21,0.37685186,0.18703704,0.0,8.994627,-4.035857,53.667576,-1.989762,1.9344218,0.6641922,0.75399727,23.459959,74,3.2314942,77,0.0,0.0,0.0,0.0,0.0,0
55,1,1,0,143,51,272282.8281149,37.17824680003105,35.24145395006053,-1.0,1.9367929,0,21,0.3712963,0.19629629,0.0,8.994627,-4.035857,53.667576,-1.9887515,1.939247,0.6645208,0.7539883,23.405373,74,3.2232606,77,0.0,0.0,0.0,0.0,0.0,0
56,1,1,0,144,51,272282.8361189,37.17824680003105,35.249457950063515,-1.0,1.9287889,0,21,0.37222221,0.20648149,0.0,8.994627,-4.035857,53.667576,-1.9906992,1.9440913,0.66428274,0.7535842,23.708609,74,3.2646701,77,0.0,0.0,0.0,0.0,0.0,0
57,1,1,0,145,51,272282.84413589997,37.17824680003105,35.25747495004907,-1.0,1.9207718,0,21,0.36851853,0.21388888,0.0,8.994627,-4.035857,53.667576,-1.9902493,1.948385,0.66397834,0.75387037,23.673243,74,3.2599142,77,0.0,0.0,0.0,0.0,0.0,0
58,1,1,0,146,51,272282.85211989994,37.17824680003105,35.26545895001618,-1.0,1.9127878,0,21,0.3638889,0.22037037,0.0,8.994627,-4.035857,53.667576,-1.9889406,1.9518822,0.6638755,0.7536814,23.658842,74,3.257802,77,0.0,0.0,0.0,0.0,0.0,0
59,1,1,0,147,51,272282.86013889994,37.17824680003105,35.27347795001697,-1.0,1.9047688,0,21,0.35740742,0.22685185,0.0,8.994627,-4.035857,53.667576,-1.9867208,1.9562433,0.6639068,0.7536786,23.689608,74,3.2619307,77,0.0,0.0,0.0,0.0,0.0,0
60,1,1,0,148,51,272282.8681179,37.17824680003105,35.28145695006242,-1.0,1.8967899,0,21,0.3564815,0.23888889,0.0,8.994627,-4.035857,53.667576,-1.9879519,1.9621241,0.6638682,0.75379795,23.815397,74,3.2787032,77,0.0,0.0,0.0,0.0,0.0,0
61,1,1,0,149,51,272282.87612289994,37.17824680003105,35.28946195001481,-1.0,1.8887849,0,21,0.34814814,0.2324074,0.0,8.994627,-4.035857,53.667576,-1.9830049,1.9603003,0.66393167,0.7531662,23.997774,74,3.3045297,77,0.0,0.0,0.0,0.0,0.0,0
62,1,1,0,150,51,272282.88412189996,37.17824680003105,35.29746095003793,-1.0,1.8807858,0,21,0.34351853,0.2361111,0.0,8.994627,-4.035857,53.667576,-1.9809998,1.9629217,0.6638375,0.75381154,23.881159,74,3.288812,77,0.0,0.0,0.0,0.0,0.0,0
63,1,1,0,151,51,272282.8921368999,37.17824680003105,35.30547595000826,-1.0,1.8727709,0,21,0.34814814,0.23518519,0.0,8.994627,-4.035857,53.667576,-1.9831625,1.9617879,0.66388905,0.75341994,24.011488,74,3.3064296,77,0.0,0.0,0.0,0.0,0.0,0
64,1,1,0,152,51,272282.90012189996,37.17824680003105,35.31346095004119,-1.0,1.8647858,0,21,0.35277778,0.24166666,0.0,8.994627,-4.035857,53.667576,-1.986581,1.9639195,0.66343224,0.75336844,24.08003,74,3.3157156,77,0.0,0.0,0.0,0.0,0.0,0
65,1,1,0,153,51,272282.90813789994,37.17824680003105,35.32147695001913,-1.0,1.8567698,0,21,0.35185185,0.23796296,0.0,8.994627,-4.035857,53.667576,-1.985634,1.9626278,0.66412765,0.7533511,23.990665,74,3.302775,77,0.0,0.0,0.0,0.0,0.0,0
66,1,1,0,154,51,272282.91611789993,37.17824680003105,35.32945695001399,-1.0,1.8487898,0,21,0.3472222,0.2324074,0.0,8.994627,-4.035857,53.667576,-1.9823899,1.9604977,0.66399676,0.75336295,24.031935,74,3.309359,77,0.0,0.0,0.0,0.0,0.0,0
67,1,1,0,155,51,272282.92414389993,37.17824680003105,35.33748295000987,-1.0,1.8407638,0,21,0.34444445,0.22777778,0.0,8.994627,-4.035857,53.667576,-1.9802128,1.9584463,0.6643024,0.7534344,24.215778,74,3.3350728,77,0.0,0.0,0.0,0.0,0.0,0
68,1,1,0,156,51,272282.93212889996,37.17824680003105,35.3454679500428,-1.0,1.8327788,0,21,0.34074074,0.22685185,0.0,8.994627,-4.035857,53.667576,-1.9780684,1.9586926,0.66466635,0.7536412,24.302305,74,3.3470485,77,0.0,0.0,0.0,0.0,0.0,0
69,1,1,0,157,51,272282.94012189994,37.17824680003105,35.353460950020235,-1.0,1.8247858,0,21,0.33888888,0.22314815,0.0,8.994627,-4.035857,53.667576,-1.9766096,1.957037,0.66448754,0.7530938,24.166483,74,3.3285332,77,0.0,0.0,0.0,0.0,0.0,0
70,1,1,0,158,51,272282.94811689993,37.17824680003105,35.361455950012896,-1.0,1.8167908,0,21,0.33425927,0.2175926,0.0,8.994627,-4.035857,53.667576,-1.9734536,1.9550879,0.6642623,0.7534523,24.134583,74,3.3252182,77,0.0,0.0,0.0,0.0,0.0,0
71,1,1,0,159,51,272282.95613689994,37.17824680003105,35.3694759500213,-1.0,1.8087709,0,21,0.3398148,0.21481481,0.0,8.994627,-4.035857,53.667576,-1.9757332,1.9528179,0.66453165,0.7537676,24.464096,74,3.3706796,77,0.0,0.0,0.0,0.0,0.0,0
72,1,1,0,160,51,272282.96412889997,37.17824680003105,35.37746795004932,-1.0,1.8007789,0,21,0.34907407,0.19814815,0.0,8.994627,-4.035857,53.667576,-1.9777074,1.943818,0.6641445,0.7529927,24.254112,74,3.3421936,77,0.0,0.0,0.0,0.0,0.0,0
73,1,1,0,161,51,272282.97214589996,37.17824680003105,35.38548495003488,-1.0,1.7927618,0,21,0.34351853,0.19259259,0.0,8.994627,-4.035857,53.667576,-1.9738634,1.9416336,0.66466105,0.75340444,24.384647,74,3.3607004,77,0.0,0.0,0.0,0.0,0.0,0
74,1,1,0,162,51,272282.98012089997,37.17824680003105,35.39345995004987,-1.0,1.7847868,0,21,0.35,0.18518518,0.0,8.994627,-4.035857,53.667576,-1.9759828,1.9371958,0.6644262,0.7534868,24.663897,74,3.3999104,77,0.0,0.0,0.0,0.0,0.0,0
75,1,1,0,163,51,272282.98812989995,37.17824680003105,35.40146895003272,-1.0,1.7767779,0,21,0.35,0.18518518,0.0,8.994627,-4.035857,53.667576,-1.9760886,1.9371867,0.6648052,0.75334054,24.735159,74,3.409267,77,0.0,0.0,0.0,0.0,0.0,0
76,1,1,0,164,51,272282.99613089993,37.17824680003105,35.40946995001286,-1.0,1.7687769,0,21,0.36296296,0.18703704,0.0,8.994627,-4.035857,53.667576,-1.9827077,1.9361535,0.66459066,0.75327146,24.844656,74,3.423781,77,0.0,0.0,0.0,0.0,0.0,0
77,1,1,0,165,51,272283.00412189995,37.17824680003105,35.41746095003327,-1.0,1.7607858,0,21,0.36851853,0.18703704,0.0,8.994627,-4.035857,53.667576,-1.9855537,1.9354041,0.6648175,0.7534377,24.729841,74,3.407278,77,0.0,0.0,0.0,0.0,0.0,0
78,1,1,0,166,51,272283.01211889996,37.17824680003105,35.425457950041164,-1.0,1.7527889,0,21,0.37962964,0.18240741,0.0,8.994627,-4.035857,53.667576,-1.9904813,1.9315052,0.6643496,0.7531356,24.86887,74,3.4266138,77,0.0,0.0,0.0,0.0,0.0,0
79,1,1,0,167,51,272283.02012689994,37.17824680003105,35.4334659500164,-1.0,1.7447809,0,21,0.39074075,0.18055555,0.0,8.994627,-4.035857,53.667576,-1.9958884,1.9288836,0.6643523,0.752794,24.9911,74,3.4428332,77,0.0,0.0,0.0,0.0,0.0,0
80,1,1,0,168,51,272283.02847689996,37.17824680003105,35.44181595003465,-1.0,1.7364309,0,21,0.39537036,0.18240741,0.0,8.994627,-4.035857,53.667576,-1.9986649,1.9292865,0.66463524,0.753104,24.947414,74,3.4361074,77,0.0,0.0,0.0,0.0,0.0,0
81,1,1,0,169,51,272283.03612789995,37.17824680003105,35.44946695002727,-1.0,1.7287798,0,21,0.4037037,0.18333334,0.0,8.994627,-4.035857,53.667576,-2.0027113,1.9282713,0.6643957,0.7528985,25.020348,74,3.4458961,77,0.0,0.0,0.0,0.0,0.0,0
82,1,1,0,170,51,272283.0441119,37.17824680003105,35.45745095005259,-1.0,1.7207959,0,21,0.4074074,0.18703704,0.0,8.994627,-4.035857,53.667576,-2.0053391,1.9296324,0.66424465,0.7531411,25.044271,74,3.4489837,77,0.0,0.0,0.0,0.0,0.0,0
83,1,1,0,171,51,272283.05214089993,37.17824680003105,35.465479950013105,-1.0,1.7127669,0,21,0.4074074,0.19537038,0.0,8.994627,-4.035857,53.667576,-2.0065143,1.9333125,0.6641774,0.7530608,25.38244,74,3.4954367,77,0.0,0.0,0.0,0.0,0.0,0
84,1,1,0,172,51,272283.06011589995,37.17824680003105,35.4734549500281,-1.0,1.7047919,0,21,0.4037037,0.19814815,0.0,8.994627,-4.035857,53.667576,-2.0053532,1.9352441,0.6641983,0.75281036,25.4345,74,3.502507,77,0.0,0.0,0.0,0.0,0.0,0
85,1,1,0,173,51,272283.06812189997,37.17824680003105,35.48146095004631,-1.0,1.6967858,0,21,0.39814815,0.19722222,0.0,8.994627,-4.035857,53.667576,-2.0023081,1.9359782,0.6641267,0.7527692,25.276289,74,3.481013,77,0.0,0.0,0.0,0.0,0.0,0
86,1,1,0,174,51,272283.07617089996,37.17824680003105,35.4895099500427,-1.0,1.6887368,0,21,0.3888889,0.19259259,0.0,8.994627,-4.035857,53.667576,-1.9968827,1.9349838,0.6641675,0.75247866,25.318762,74,3.487666,77,0.0,0.0,0.0,0.0,0.0,0
87,1,1,0,175,51,272283.0881359,37.17824680003105,35.501474950055126,-1.0,1.6767719,0,21,0.38148147,0.19074073,0.0,8.994627,-4.035857,53.667576,-1.9926448,1.9351202,0.66441286,0.75247365,25.208637,74,3.4727159,77,0.0,0.0,0.0,0.0,0.0,0
88,1,1,0,176,51,272283.09613389993,37.17824680003105,35.50947295001242,-1.0,1.6687739,0,21,0.37314814,0.19629629,0.0,8.994627,-4.035857,53.667576,-1.9897304,1.939099,0.664291,0.75281334,25.580881,74,3.52481,77,0.0,0.0,0.0,0.0,0.0,0
89,1,1,0,177,51,272283.1041129,37.17824680003105,35.517451950057875,-1.0,1.6607949,0,21,0.36296296,0.19351852,0.0,8.994627,-4.035857,53.667576,-1.9839596,1.9392225,0.6642156,0.7531747,25.430267,74,3.5050592,77,0.0,0.0,0.0,0.0,0.0,0
90,1,1,0,178,51,272283.11211089994,37.17824680003105,35.52544995001517,-1.0,1.6527969,0,21,0.35925925,0.18796296,0.0,8.994627,-4.035857,53.667576,-1.9809817,1.9373169,0.6647693,0.75280327,25.348007,74,3.4934149,77,0.0,0.0,0.0,0.0,0.0,0
91,1,1,0,179,51,272283.12006289995,37.17824680003105,35.533401950029656,-1.0,1.6448449,0,21,0.35,0.18981482,0.0,8.994627,-4.035857,53.667576,-1.9769443,1.9396926,0.6640587,0.7526173,25.697721,74,3.5432193,77,0.0,0.0,0.0,0.0,0.0,0
92,1,1,0,180,51,272283.1280549,37.17824680003105,35.54139395005768,-1.0,1.6368529,0,21,0.33888888,0.19074073,0.0,8.994627,-4.035857,53.667576,-1.9714283,1.9415897,0.66426176,0.75286293,25.474535,74,3.5127409,77,0.0,0.0,0.0,0.0,0.0,0
93,1,1,0,181,51,272283.13605389994,37.17824680003105,35.54939295002259,-1.0,1.6288538,0,21,0.33888888,0.18425927,0.0,8.994627,-4.035857,53.667576,-1.970442,1.9386266,0.6641513,0.7527093,25.603947,74,3.531254,77,0.0,0.0,0.0,0.0,0.0,0
